# Generated by: ./jointDeconvolution Data/MALDI_ToF_High_A2.csv -p --sigma_left 0.15 --sigma_right 0.15 --yb_left 80 --yb_right 80 --lambda_1 0.2 
1874.29, 101, 0, 77.5931, 19.2669, 96.86
1874.32, 106, 0, 77.593, 15.6648, 93.2579
1874.34, 83, 0, 77.5675, 12.3897, 89.9571
1874.37, 79, 0, 77.5558, 9.53294, 87.0888
1874.39, 88, 0, 77.5604, 7.1358, 84.6962
1874.42, 100, 0, 77.5583, 5.1976, 82.7559
1874.44, 86, 0, 77.5217, 3.68579, 81.2075
1874.47, 69, 0, 77.4756, 2.54845, 80.024
1874.49, 76, 0, 77.4515, 1.7254, 79.1769
1874.52, 75, 0, 77.4338, 1.15732, 78.5911
1874.54, 86, 0, 77.4232, 0.792699, 78.2159
1874.57, 90, 0, 77.3971, 0.592452, 77.9895
1874.59, 100, 0, 77.3469, 0.53269, 77.8796
1874.62, 91, 0, 77.2525, 0.606163, 77.8587
1874.64, 91, 0, 77.1318, 0.822742, 77.9546
1874.67, 69, 0, 76.9851, 1.20907, 78.1941
1874.69, 64, 0, 76.8567, 1.80722, 78.6639
1874.72, 83, 0, 76.7577, 2.67194, 79.4296
1874.74, 88, 0, 76.6515, 3.866, 80.5175
1874.77, 116, 0, 76.5303, 5.45281, 81.9831
1874.79, 98, 0, 76.3411, 7.48719, 83.8283
1874.82, 89, 0, 76.1236, 10.0033, 86.1269
1874.84, 69, 0, 75.9003, 13.0022, 88.9025
1874.87, 93, 0, 75.7168, 16.4407, 92.1575
1874.89, 67, 0, 75.5317, 20.2225, 95.7542
1874.92, 115, 0, 75.404, 24.1972, 99.6012
1874.94, 124, 0, 75.2456, 28.1649, 103.41
1874.97, 104, 0, 75.0459, 31.8905, 106.936
1874.99, 94, 0, 74.8522, 35.1258, 109.978
1875.02, 120, 0, 74.6904, 37.6358, 112.326
1875.04, 142, 0, 74.5132, 39.2271, 113.74
1875.07, 119, 39.7724, 74.2796, 39.7724, 114.052
1875.09, 91, 0, 74.036, 39.2271, 113.263
1875.12, 96, 0, 73.837, 37.6358, 111.473
1875.14, 96, 0, 73.6689, 35.1256, 108.795
1875.17, 104, 0, 73.5264, 31.8902, 105.417
1875.19, 106, 0, 73.3867, 28.1644, 101.551
1875.22, 116, 0, 73.2382, 24.1963, 97.4345
1875.24, 75, 0, 73.0525, 20.2213, 93.2737
1875.27, 74, 0, 72.9033, 16.439, 89.3424
1875.29, 93, 0, 72.7849, 13.0004, 85.7852
1875.32, 117, 0, 72.652, 10.0013, 82.6532
1875.34, 94, 0, 72.4504, 7.48496, 79.9353
1875.37, 84, 0, 72.2207, 5.45017, 77.6708
1875.39, 88, 0, 71.9783, 3.86261, 75.8409
1875.42, 80, 0, 71.7116, 2.6673, 74.3789
1875.44, 74, 0, 71.4337, 1.8003, 73.234
1875.47, 60, 0, 71.1542, 1.19842, 72.3526
1875.49, 44, 0, 70.8994, 0.806316, 71.7057
1875.52, 47, 0, 70.7001, 0.581423, 71.2815
1875.54, 47, 0, 70.5493, 0.496987, 71.0463
1875.57, 57, 0, 70.4466, 0.543907, 70.9905
1875.59, 83, 0, 70.3719, 0.731917, 71.1038
1875.61, 67, 0, 70.2734, 1.09028, 71.3637
1875.64, 77, 0, 70.1836, 1.66783, 71.8514
1875.66, 94, 0, 70.0835, 2.53192, 72.6154
1875.69, 76, 0, 69.9407, 3.76521, 73.7059
1875.71, 91, 0, 69.7932, 5.45982, 75.2531
