# Generated by: ./jointDeconvolution Data/MALDI_ToF_Low_B.csv -p --sigma_left 0.4 --sigma_right 0.5 --lambda_1 0.25 
2592.43, 1719, 0, 1786.65, 0, 1786.65
2592.55, 1776, 0, 1786.66, 0, 1786.66
2592.66, 1780, 0, 1786.69, 0, 1786.69
2592.78, 1817, 0, 1786.73, 0, 1786.73
2592.9, 1741, 0, 1786.71, 0, 1786.71
2593.01, 1862, 0, 1786.78, 0, 1786.78
2593.13, 1723, 0, 1786.7, 0, 1786.7
2593.24, 1773, 0, 1786.75, 0, 1786.75
2593.36, 1697, 0, 1786.83, 0, 1786.83
2593.47, 1695, 0, 1787.09, 0, 1787.09
2593.59, 1710, 0, 1787.53, 0, 1787.53
2593.7, 1806, 0, 1788.13, 0, 1788.13
2593.82, 1828, 0, 1788.69, 0, 1788.69
2593.93, 1846, 0, 1789.17, 0, 1789.17
2594.05, 1863, 0, 1789.54, 0, 1789.54
2594.17, 1845, 0, 1789.76, 0, 1789.76
2594.28, 1819, 0, 1789.87, 0, 1789.87
2594.4, 1834, 0, 1789.92, 5.495e-320, 1789.92
2594.51, 1818, 0, 1789.89, 3.23943e-315, 1789.89
2594.63, 1845, 0, 1789.79, 1.74647e-310, 1789.79
2594.74, 1870, 0, 1789.59, 8.62871e-306, 1789.59
2594.86, 1895, 0, 1789.23, 3.90733e-301, 1789.23
2594.97, 1824, 0, 1788.65, 1.62188e-296, 1788.65
2595.09, 1803, 0, 1788.01, 6.17185e-292, 1788.01
2595.2, 1705, 0, 1787.33, 2.17292e-287, 1787.33
2595.32, 1710, 0, 1786.82, 6.95173e-283, 1786.82
2595.44, 1772, 0, 1786.47, 2.0397e-278, 1786.47
2595.55, 1827, 0, 1786.14, 5.48933e-274, 1786.14
2595.67, 1821, 0, 1785.73, 1.35521e-269, 1785.73
2595.78, 1803, 0, 1785.25, 3.09627e-265, 1785.25
2595.9, 1733, 0, 1784.73, 6.4347e-261, 1784.73
2596.01, 1689, 0, 1784.32, 1.2272e-256, 1784.32
2596.13, 1747, 0, 1784.1, 2.16628e-252, 1784.1
2596.24, 1747, 0, 1783.95, 3.48041e-248, 1783.95
2596.36, 1725, 0, 1783.88, 5.13345e-244, 1783.88
2596.48, 1718, 0, 1783.92, 7.00916e-240, 1783.92
2596.59, 1821, 0, 1784.1, 8.71565e-236, 1784.1
2596.71, 1872, 0, 1784.2, 1.00336e-231, 1784.2
2596.82, 1766, 0, 1784.12, 1.05235e-227, 1784.12
2596.94, 1756, 0, 1784.09, 1.02196e-223, 1784.09
2597.05, 1673, 0, 1784.11, 9.04539e-220, 1784.11
2597.17, 1732, 0, 1784.35, 7.41363e-216, 1784.35
2597.28, 1930, 0, 1784.69, 5.58298e-212, 1784.69
2597.4, 1820, 0, 1784.75, 3.83424e-208, 1784.75
2597.52, 1849, 0, 1784.73, 2.43876e-204, 1784.73
2597.63, 1799, 0, 1784.59, 1.42578e-200, 1784.59
2597.75, 1818, 0, 1784.42, 7.6062e-197, 1784.42
2597.86, 1802, 0, 1784.18, 3.7586e-193, 1784.18
2597.98, 1736, 0, 1783.9, 1.7078e-189, 1783.9
2598.09, 1756, 0, 1783.72, 7.13596e-186, 1783.72
2598.21, 1709, 0, 1783.6, 2.72297e-182, 1783.6
2598.32, 1695, 0, 1783.62, 9.62633e-179, 1783.62
2598.44, 1772, 0, 1783.83, 3.13072e-175, 1783.83
2598.56, 1815, 0, 1784.05, 9.368e-172, 1784.05
2598.67, 1856, 0, 1784.22, 2.57941e-168, 1784.22
2598.79, 1760, 0, 1784.24, 6.53607e-165, 1784.24
2598.9, 1724, 0, 1784.3, 1.52437e-161, 1784.3
2599.02, 1688, 0, 1784.49, 3.27261e-158, 1784.49
2599.13, 1788, 0, 1784.88, 6.46813e-155, 1784.88
2599.25, 1809, 0, 1785.25, 1.17706e-151, 1785.25
2599.37, 1757, 0, 1785.58, 1.97245e-148, 1785.58
2599.48, 1803, 0, 1785.97, 3.04405e-145, 1785.97
2599.6, 1703, 0, 1786.32, 4.32702e-142, 1786.32
2599.71, 1654, 0, 1786.84, 5.66593e-139, 1786.84
2599.83, 1651, 0, 1787.62, 6.877e-136, 1787.62
2599.94, 1621, 0, 1788.68, 7.64353e-133, 1788.68
2600.06, 1720, 0, 1790.07, 7.82869e-130, 1790.07
2600.17, 1830, 0, 1791.61, 7.38986e-127, 1791.61
2600.29, 1855, 0, 1793.06, 6.46718e-124, 1793.06
2600.41, 1821, 0, 1794.39, 5.1867e-121, 1794.39
2600.52, 1903, 0, 1795.67, 3.83508e-118, 1795.67
2600.64, 1999, 0, 1796.74, 2.62938e-115, 1796.74
2600.75, 1965, 0, 1797.4, 1.65301e-112, 1797.4
2600.87, 1794, 0, 1797.72, 9.58429e-110, 1797.72
2600.98, 1848, 0, 1798.05, 5.1535e-107, 1798.05
2601.1, 1773, 0, 1798.29, 2.54235e-104, 1798.29
2601.22, 1848, 0, 1798.57, 1.16323e-101, 1798.57
2601.33, 1870, 0, 1798.75, 4.88486e-99, 1798.75
2601.45, 1793, 0, 1798.79, 1.90274e-96, 1798.79
2601.56, 1873, 0, 1798.85, 6.8049e-94, 1798.85
2601.68, 1887, 0, 1798.75, 2.2576e-91, 1798.75
2601.79, 1862, 0, 1798.48, 6.91329e-89, 1798.48
2601.91, 1831, 0, 1798.08, 1.94482e-86, 1798.08
2602.02, 1925, 0, 1797.62, 5.076e-84, 1797.62
2602.14, 1881, 0, 1796.9, 1.22328e-81, 1796.9
2602.26, 1756, 0, 1796.01, 2.70976e-79, 1796.01
2602.37, 1708, 0, 1795.2, 5.56987e-77, 1795.2
2602.49, 1742, 0, 1794.57, 1.05748e-74, 1794.57
2602.6, 1773, 0, 1794.04, 1.85467e-72, 1794.04
2602.72, 1828, 0, 1793.55, 3.00523e-70, 1793.55
2602.83, 1738, 0, 1793, 4.4801e-68, 1793
2602.95, 1759, 0, 1792.55, 6.19884e-66, 1792.55
2603.07, 1770, 0, 1792.18, 7.92683e-64, 1792.18
2603.18, 1701, 0, 1791.84, 9.36925e-62, 1791.84
2603.3, 1778, 0, 1791.69, 1.02371e-59, 1791.69
2603.41, 1831, 0, 1791.57, 1.03411e-57, 1791.57
2603.53, 1727, 0, 1791.36, 9.65875e-56, 1791.36
2603.64, 1814, 0, 1791.29, 8.34243e-54, 1791.29
2603.76, 1827, 0, 1791.17, 6.66392e-52, 1791.17
2603.88, 1883, 0, 1790.98, 4.9236e-50, 1790.98
2603.99, 1740, 0, 1790.6, 3.36512e-48, 1790.6
2604.11, 1737, 0, 1790.33, 2.13538e-46, 1790.33
2604.22, 1834, 0, 1790.16, 1.24923e-44, 1790.16
2604.34, 1775, 0, 1789.91, 6.76277e-43, 1789.91
2604.45, 1754, 0, 1789.68, 3.38819e-41, 1789.68
2604.57, 1723, 0, 1789.53, 1.57117e-39, 1789.53
2604.69, 1686, 0, 1789.5, 6.76608e-38, 1789.5
2604.8, 1788, 0, 1789.69, 2.68866e-36, 1789.69
2604.92, 1776, 0, 1789.88, 9.89219e-35, 1789.88
2605.03, 1729, 0, 1790.1, 3.38039e-33, 1790.1
2605.15, 1705, 0, 1790.44, 1.0665e-31, 1790.44
2605.26, 1662, 0, 1790.95, 3.11644e-30, 1790.95
2605.38, 1727, 0, 1791.71, 8.45934e-29, 1791.71
2605.5, 1692, 0, 1792.61, 2.12111e-27, 1792.61
2605.61, 1750, 0, 1793.71, 4.94094e-26, 1793.71
2605.73, 1783, 0, 1794.89, 1.06355e-24, 1794.89
2605.84, 1754, 0, 1796.1, 2.127e-23, 1796.1
2605.96, 1777, 0, 1797.4, 3.9322e-22, 1797.4
2606.07, 1770, 0, 1798.73, 6.75461e-21, 1798.73
2606.19, 1848, 0, 1800.13, 1.07295e-19, 1800.13
2606.31, 1845, 0, 1801.42, 1.58377e-18, 1801.42
2606.42, 1795, 0, 1802.63, 2.1674e-17, 1802.63
2606.54, 1821, 0, 1803.86, 2.74428e-16, 1803.86
2606.65, 1763, 0, 1805.05, 3.22934e-15, 1805.05
2606.77, 1700, 0, 1806.32, 3.52433e-14, 1806.32
2606.89, 1642, 0, 1807.81, 3.5675e-13, 1807.81
2607, 1732, 0, 1809.63, 3.34347e-12, 1809.63
2607.12, 1718, 0, 1811.6, 2.91277e-11, 1811.6
2607.23, 1860, 0, 1813.76, 2.35441e-10, 1813.76
2607.35, 1895, 0, 1815.83, 1.76593e-09, 1815.83
2607.46, 1816, 0, 1817.74, 1.22922e-08, 1817.74
2607.58, 1887, 0, 1819.65, 7.94136e-08, 1819.65
2607.7, 1810, 0, 1821.43, 4.76232e-07, 1821.43
2607.81, 1730, 0, 1823.23, 2.65123e-06, 1823.23
2607.93, 1777, 0, 1825.22, 1.37035e-05, 1825.22
2608.04, 1788, 0, 1827.31, 6.57676e-05, 1827.31
2608.16, 1861, 0, 1829.47, 0.000293117, 1829.47
2608.27, 1744, 0, 1831.57, 0.00121329, 1831.57
2608.39, 1747, 0, 1833.85, 0.00466476, 1833.85
2608.51, 1789, 0, 1836.3, 0.0166603, 1836.31
2608.62, 1839, 0, 1838.84, 0.0552805, 1838.9
2608.74, 1902, 0, 1841.38, 0.170429, 1841.55
2608.85, 1900, 0, 1843.81, 0.488259, 1844.3
2608.97, 1944, 0, 1846.12, 1.30104, 1847.42
2609.09, 2025, 0, 1848.24, 3.21947, 1851.46
2609.2, 2026, 0, 1850.01, 7.40575, 1857.41
2609.32, 2008, 0, 1851.44, 15.8482, 1867.29
2609.43, 2037, 0, 1852.59, 31.5155, 1884.11
2609.55, 2103, 0, 1853.44, 58.2913, 1911.73
2609.66, 2103, 0, 1853.91, 100.359, 1954.26
2609.78, 2075, 0, 1854.07, 160.766, 2014.84
2609.9, 2157, 0, 1854.12, 239.937, 2094.05
2610.01, 2210, 0, 1854.04, 334.173, 2188.21
2610.13, 2451, 0, 1853.92, 435.086, 2289
2610.24, 2425, 0, 1853.47, 531.847, 2385.32
2610.36, 2385, 0, 1852.94, 614.056, 2467
2610.48, 2516, 585.389, 1852.58, 676.464, 2529.04
2610.59, 2523, 0, 1852.24, 721.063, 2573.31
2610.71, 2553, 0, 1852.01, 756.714, 2608.72
2610.82, 2579, 0, 1851.88, 794.933, 2646.82
2610.94, 2673, 0, 1851.9, 843.551, 2695.45
2611.05, 2717, 0, 1851.95, 902.11, 2754.06
2611.17, 2802, 0, 1852.08, 960.758, 2812.84
2611.29, 2809, 0, 1852.23, 1004.63, 2856.86
2611.4, 2945, 907.942, 1852.48, 1021.31, 2873.79
2611.52, 2934, 0, 1852.59, 1007.92, 2860.51
2611.63, 2838, 0, 1852.55, 973.873, 2826.42
2611.75, 2752, 0, 1852.48, 937.745, 2790.23
2611.87, 2814, 0, 1852.49, 919.291, 2771.78
2611.98, 2872, 0, 1852.42, 930.32, 2782.74
2612.1, 2726, 0, 1852.17, 968.81, 2820.98
2612.21, 2808, 0, 1852.11, 1019.12, 2871.23
2612.33, 2844, 0, 1852.17, 1058.33, 2910.5
2612.45, 3007, 984.515, 1852.37, 1066.01, 2918.38
2612.56, 3035, 0, 1852.39, 1032.53, 2884.92
2612.68, 2816, 0, 1852.11, 963.07, 2815.18
2612.79, 2557, 0, 1851.83, 874.794, 2726.63
2612.91, 2631, 0, 1851.89, 789.45, 2641.34
2613.03, 2463, 0, 1851.97, 724.693, 2576.66
2613.14, 2613, 0, 1852.27, 688.049, 2540.32
2613.26, 2702, 0, 1852.44, 675.825, 2528.26
2613.37, 2621, 0, 1852.25, 676.77, 2529.02
2613.49, 2619, 555.341, 1851.88, 678.177, 2530.06
2613.6, 2456, 0, 1851.33, 671.271, 2522.6
2613.72, 2353, 0, 1850.92, 653.532, 2504.45
2613.84, 2415, 0, 1850.8, 627.352, 2478.16
2613.95, 2450, 0, 1850.82, 596.655, 2447.47
2614.07, 2377, 0, 1850.83, 563.406, 2414.23
2614.18, 2341, 0, 1850.91, 526.362, 2377.27
2614.3, 2235, 384.242, 1851.07, 482.344, 2333.41
2614.42, 2172, 0, 1851.42, 428.613, 2280.03
2614.53, 2260, 0, 1851.99, 365.187, 2217.17
2614.65, 2350, 0, 1852.47, 295.715, 2148.19
2614.76, 2237, 0, 1852.55, 225.985, 2078.54
2614.88, 2106, 0, 1852.31, 162.317, 2014.63
2615, 2000, 0, 1851.89, 109.194, 1961.09
2615.11, 1970, 0, 1851.39, 68.6897, 1920.08
