# Generated by: ./jointDeconvolution Data/MALDI_ToF_Low_A.csv -p --sigma_left 0.4 --sigma_right 0.4 --mu 100 
1565.08, 1905, 0, 1982.49, 8.8177e-90, 1982.49
1565.17, 1895, 0, 1979.79, 8.64654e-92, 1979.79
1565.26, 1946, 0, 1977.94, 8.06467e-94, 1977.94
1565.35, 1917, 0, 1976.41, 7.15464e-96, 1976.41
1565.44, 1938, 0, 1975.47, 6.03736e-98, 1975.47
1565.53, 1967, 0, 1974.9, 4.84578e-100, 1974.9
1565.62, 2071, 0, 1974.42, 3.69946e-102, 1974.42
1565.71, 1988, 0, 1972.97, 2.68639e-104, 1972.97
1565.8, 1989, 0, 1971.37, 1.84515e-106, 1971.37
1565.89, 1951, 0, 1969.59, 1.21214e-108, 1969.59
1565.97, 1968, 0, 1987.49, 7.57414e-111, 1987.49
